Feature,Model,Spearman Correlation,P-Value
,73,-0.6497542488216548,5.2868612042696566e-121
,76,-0.8603799975904486,2.1258148195945607e-294
,78,-0.5834974121149598,2.714474796055855e-92
,88,-0.8305117698654959,7.031502866909734e-256
,94,-0.020021605021120107,0.5271188351129132
Pos23_Paired-Closing,31,0.39408610566440017,1.6900462829485012e-38
,51,0.47745023656007995,4.5133335149775374e-58
,6,0.485605020373797,2.700389394242042e-60
,7,-0.3239920320655871,7.159130972742905e-26
,70,0.47102525537351503,2.3130762264084404e-56
,73,-0.29874926944221764,4.5978819242222255e-22
,76,0.08742916706948724,0.0056645211705481195
,78,-0.485605020373797,2.700389394242042e-60
,88,-0.447906892391852,1.6714451565458388e-50
,94,-0.05645239995474782,0.0743632450026315
Pos24_Unpaired,31,0.6628560877745905,1.4676340729393498e-127
,51,-0.8628522647870187,5.525108475354458e-298
,6,0.3213080107807124,1.8939533000327114e-25
,7,0.8452564372671093,7.146528396795699e-274
,70,0.6844200106791237,4.176540000265687e-139
,73,0.8339011520508647,7.38738322924472e-260
,76,0.8633873669667316,9.059880508266683e-299
,78,0.8623936057758362,2.5866893789478906e-297
,88,0.8609689830895876,3.0178194387978006e-295
,94,0.011092488815846409,0.7260780321229388
Pos24_Paired-Opening,31,-0.8595567106583131,3.207286213936195e-293
,51,0.6698657210721961,3.3148158237801086e-131
,6,-0.5498246558316273,4.461864804566793e-80
,7,-0.8592844770394039,7.838151843495551e-293
,70,-0.8307208881015422,4.019248673488836e-256
,73,-0.8583211888494173,1.8233783856605986e-291
,76,-0.8595497303091102,3.2816978965776674e-293
,78,-0.8595567106583131,3.207286213936195e-293
,88,-0.8499028877108393,6.163711258035284e-280
,94,0.010610204362390586,0.7375391615854239
Pos24_Paired-Closing,31,0.5084495422893706,7.483911044708212e-67
,51,0.5196155020784792,3.043999374737442e-70
,6,0.5196155020784792,3.043999374737442e-70
,7,0.20993620985086292,2.0096139412669416e-11
,70,0.4706792687938438,2.8525172278614913e-56
,73,-0.3674028010029567,2.5658117149133747e-33
,76,0.011928062525490422,0.7063667673282298
,78,-0.2250743414780826,5.969949624643543e-13
,88,-0.4077598068390748,2.4093713484636256e-41
,94,0.059613557358102504,0.05950216726631429
Pos25_Unpaired,31,0.2572717716748116,1.3971308843939447e-16
,51,-0.865187117650713,1.956397471148927e-301
,6,-0.7785283204420104,4.02552893107391e-204
,7,-0.5217073187590814,6.8248471010037424e-71
,70,-0.3579737878613969,1.340101404338256e-31
,73,0.24851989890933607,1.5300455139764247e-15
,76,0.499050925474764,4.287401099128323e-64
,78,0.7696100095256858,1.191083382849448e-196
,88,0.7673353547974164,8.464643849953381e-195
,94,-0.013398551690222749,0.6721577560942535
Pos25_Paired-Opening,31,-0.8371178718968233,1.0197933370164673e-263
,51,0.8515619326612276,3.754646266978463e-282
,6,0.5691065629424773,6.719041031614886e-87
,7,-0.8265772304804582,2.2704703161858803e-251
,70,-0.08173576921827884,0.009715136880602665
,73,-0.8377379096271977,1.7980147539772315e-264
,76,-0.31545476415293916,1.5277106015772616e-24
,78,-0.8515619326612276,3.754646266978463e-282
,88,-0.3956369161036321,8.161646320699045e-39
,94,0.009977937298260834,0.7526528632703168
Pos25_Paired-Closing,31,0.4211454159875424,2.9149566759350014e-44
,51,0.4705039935611613,3.171816474565119e-56
,6,0.5483550863202609,1.4170220094952316e-79
,7,0.19203451911013036,9.23294409485379e-10
,70,0.5483550863202609,1.4170220094952316e-79
,73,-0.4977272569181029,1.0322038726322011e-63
,76,-0.2595346443709716,7.412556961116123e-17
,78,-0.5398642292603788,1.0064148047756829e-76
,88,-0.3597289838143853,6.481848355366478e-32
,94,0.051228754929975015,0.10544027981645818
Pos26_Unpaired,31,0.7963344696988381,3.890303999167267e-220
,51,-0.8652616648608378,1.5143025229843612e-301
,6,-0.8271922180359508,4.559091192580342e-252
,7,-0.491598602637547,5.738469658598651e-62
,70,-0.8038166068799043,2.3731663130058946e-227
,73,0.05778720129602853,0.06775500365166161
,76,0.6390778367125378,6.770755636720008e-116
,78,0.08702925179886074,0.005889137226156068
,88,0.49558583978223014,4.241620607121698e-63
,94,0.02270628694074953,0.4732320393398193
Pos26_Paired-Opening,31,-0.8078048770694468,2.51647728430039e-231
,51,0.8353015609519101,1.5786882968601699e-261
,6,0.22560497580470554,5.252747568891371e-13
,7,-0.6894642639650618,5.938999518459357e-142
,70,0.46569096381083386,5.704840991269162e-55
,73,-0.38437893101316234,1.4746731577335035e-36
,76,0.21008242254712883,1.944911559038051e-11
,78,-0.5266031579914217,1.9790781585077204e-72
,88,-0.08498975018215983,0.007164127063343099
,94,0.03952337249539217,0.2117515815115858
Pos26_Paired-Closing,31,-0.20353757281088478,8.221355920856874e-11
,51,0.1972923474247767,3.112230943630302e-10
,6,0.6168386981319021,6.974442488365605e-106
,7,-0.4854099025641616,3.057184640217788e-60
,70,0.3720431841146411,3.4873232312199693e-34
,73,-0.6235169514723627,8.349536392980645e-109
,76,0.054037077281494136,0.08765246115752036
,78,-0.6229107123362692,1.548210885529096e-108
,88,-0.26648059168689814,1.0189604071878286e-17
,94,-0.03335782310553948,0.2919557513563448
Pos27_Unpaired,31,0.6178294754939815,2.597005153479804e-106
,51,-0.8659825344230391,1.261916867383946e-302
,6,-0.8639316826963525,1.4287439660220375e-299
,7,-0.19951808022812714,1.946160639673426e-10
,70,-0.7921172294966743,3.3457216247867375e-216
,73,0.11140220036638304,0.0004164525821208019
,76,-0.2651106927164393,1.514080899610149e-17
,78,-0.25211965559638166,5.780682842989516e-16
,88,-0.246181885563374,2.8554487604194386e-15
,94,0.06019012284711804,0.05707663322463371
Pos27_Paired-Opening,31,-0.46669137910927644,3.1408311737096162e-55
,51,0.7989077783158943,1.3906099490355933e-222
,6,0.7986374089167435,2.523213964307523e-222
,7,-0.5520379861078976,7.743471121974059e-81
,70,0.7663132451960408,5.659326173182156e-194
,73,0.3554569021419606,3.7672658505815722e-31
,76,0.2848379171359737,4.0368365399921693e-20
,78,-0.5193983914215189,3.552891731349605e-70
,88,0.23832687022093843,2.215745558702376e-14
,94,0.017236980886177075,0.5861387957639732
Pos27_Paired-Closing,31,-0.24837565489754646,1.5903893682628868e-15
,51,-0.49223845164049695,3.786717244620998e-62
,6,0.22881698085228383,2.403978085501164e-13
,7,-0.5534945164540598,2.428281641199353e-81
,70,0.5626000278976159,1.5125029536986978e-84
,73,-0.675918835311608,1.9513552693118905e-134
,76,0.25110642171800923,7.61454113640596e-16
,78,-0.6543555662903734,2.8696431766754134e-123
,88,-0.4690357997926038,7.695658258198515e-56
,94,0.07478133288215154,0.018022866947371513
Pos28_Unpaired,31,-0.5055421533579416,5.451637242978276e-66
,51,-0.8655251291174331,6.116718378294369e-302
,6,0.7385200240915392,4.841624557485862e-173
,7,0.6120556318101473,7.822435048835791e-104
,70,-0.36028452709777137,5.145719576434842e-32
,73,0.6034111601127896,3.2374833241175505e-100
,76,-0.5569861184470284,1.4716241884257295e-82
,78,0.6583350969677734,2.926246979277087e-125
,88,0.24063450184003826,1.2228452970459849e-14
,94,0.05358710946394258,0.09032786481980443
Pos28_Paired-Opening,31,0.07252499441797278,0.021813822246715537
,51,0.7385997981806725,4.2536517489888895e-173
,6,0.7489977042672167,1.3135479646963676e-180
,7,-0.7129975579244356,4.767433043413357e-156
,70,0.677117572283733,4.37967848935139e-135
,73,0.19405552850037905,6.100504718685791e-10
,76,0.2543521688034752,3.136407299311898e-16
,78,-0.7483568471894636,3.908407205867635e-180
,88,0.14507802633309724,4.09654427718557e-06
,94,0.03453206631922365,0.27529074518857816
Pos28_Paired-Closing,31,0.31773822817396025,6.803348739950255e-25
,51,-0.7333024871992034,2.0815163584184255e-169
,6,-0.31867099561432877,4.879044509252069e-25
,7,0.6083198323603487,2.9518445973880045e-102
,70,0.7333024871992034,2.0815163584184255e-169
,73,-0.08749194947246304,0.005629968306918618
,76,-0.05846160843362464,0.0646042440548306
,78,-0.40106545284688305,6.192563576206171e-40
,88,-0.44864477447620804,1.1039844586088687e-50
,94,0.04061916817321005,0.19934706323692442
Pos29_Unpaired,31,0.7441870784853319,4.3500106693310275e-177
,51,0.6712831712008114,5.901327538742222e-132
,6,0.8556948826618822,8.632792071527882e-288
,7,0.8559630439877255,3.666391974014972e-288
,70,0.8553513019066885,2.5796623716719082e-287
,73,0.8556387878447077,1.0324137038034339e-287
,76,0.8282889243462197,2.562188459829087e-253
,78,0.8556948826618822,8.632792071527882e-288
,88,0.5497532561408324,4.7201652031537146e-80
,94,0.017620381520385288,0.5778337703341148
Pos29_Paired-Opening,31,-0.607798605687336,4.87997755122803e-102
,51,-0.490772623931806,9.801225732618303e-62
,6,0.007497856179486103,0.812804340613895
,7,-0.6381570399188456,1.8266820208896567e-115
,70,-0.4447581250402268,9.70062710290649e-50
,73,-0.6349520154812703,5.630053873064835e-114
,76,-0.5304123337271142,1.20946745601297e-73
,78,-0.6363940921568975,1.2100470350558347e-114
,88,-0.022601943602523794,0.47526831486987486
,94,0.022773203302810505,0.47192868329266413
Pos29_Paired-Closing,31,-0.6667642018468396,1.3996968950080059e-129
,51,-0.7616223342763657,3.063510330791901e-190
,6,-0.7567537747014593,1.865234412451511e-186
,7,0.49286681664217574,2.515341044950112e-62
,70,0.32854111409691505,1.3457860865319848e-26
,73,-0.3114538880160545,6.1981324652256654e-24
,76,-0.7615514329233332,3.483254645374669e-190
,78,-0.7607163725431711,1.5751375479686259e-189
,88,-0.7032626428024076,4.7640331208514185e-150
,94,0.08738213391210896,0.005690531307349209
Pos30_Unpaired,31,0.8477857745575049,3.785592988538589e-277
,51,0.8216573784803531,6.86382750808592e-246
,6,0.8478140826789319,3.47642149225834e-277
,7,0.6339816104494796,1.576995974761719e-113
,70,0.8478140826789319,3.47642149225834e-277
,73,0.6593739953695285,8.737546346126062e-126
,76,0.6731883586259206,5.714007524124585e-133
,78,0.4306372972087431,2.0636091544648366e-46
,88,0.5677689144316489,2.066386176515123e-86
,94,0.05822491924134569,0.06569599298195603
Pos30_Paired-Opening,31,-0.5102472541349541,2.171212838203198e-67
,51,-0.4712425956272649,2.0274422272231863e-56
,6,-0.13910916796682582,1.0101051533389473e-05
,7,-0.5102472541349541,2.171212838203198e-67
,70,-0.3078040220371625,2.1829056347724617e-23
,73,-0.5102472541349541,2.171212838203198e-67
,76,0.49180911589556414,5.005438008792694e-62
,78,-0.5102354951182196,2.1889115021100763e-67
,88,-0.056466798696932795,0.0742892518698982
,94,0.008439370062074745,0.7898177569324724
Pos30_Paired-Closing,31,-0.6938614952699265,1.752496068247463e-144
,51,-0.7952286667296599,4.2716851116679593e-219
,6,-0.7812854934615105,1.6754385202300047e-206
,7,-0.44927499752447225,7.740414609819273e-51
,70,-0.7890266708279181,2.2400238821457964e-213
,73,-0.28809100914380353,1.449458403144423e-20
,76,-0.16817821003628267,8.807172962750527e-08
,78,-0.4838462204220158,8.241088335326266e-60
,88,-0.5868355684253922,1.392190080281042e-93
,94,-0.04430650794128527,0.16150434539233072
Pos31_Unpaired,31,0.6975458534511636,1.2254162246193625e-146
,51,-0.8534200187045815,1.1511940529405513e-284
,6,-0.6913308535826858,5.073192682139301e-143
,7,-0.8512686725962624,9.292136307633899e-282
,70,-0.8408986219107366,2.3043362179574647e-268
,73,-0.8534059576189063,1.2030934048381005e-284
,76,-0.770094024992818,4.777220912085315e-197
,78,-0.8492016930019948,5.224932665124039e-279
,88,0.28680747979029186,2.1747833688222274e-20
,94,-0.043054429671750244,0.1736943328407981
Pos31_Paired-Opening,31,-0.3967935930284621,4.7304160030924256e-39
,51,0.40485573221601284,9.942951491706056e-41
,6,0.18812646111538425,2.0317464761555137e-09
,7,-0.40485573221601284,9.942951491706056e-41
,70,-0.05484922267118616,0.08298544270687763
,73,-0.15836768264368964,4.814547427339482e-07
,76,0.39565244465081245,8.102217000834198e-39
,78,-0.1456964896191384,3.723064805067008e-06
,88,0.34609643280181446,1.6228711569179963e-29
,94,0.003517954814292956,0.9115301470268935
Pos31_Paired-Closing,31,-0.20472716878753067,6.348841661975914e-11
,51,-0.4125597151595732,2.2438178566064513e-42
,6,0.829077973340148,3.1883780400875918e-254
,7,0.7662618605246913,6.224955766250533e-194
,70,0.5209623371027297,1.1637863652018307e-70
,73,0.7384327608208822,5.5779608107623695e-173
,76,0.7948429026471014,9.820032131313447e-219
,78,0.7869185863895347,1.7806843039650054e-211
,88,-0.1896955506310695,1.4832400798184877e-09
,94,-0.04252463739525282,0.1790541408362865
Pos32_Unpaired,31,0.38554045816298166,8.707287875901428e-37
,51,-0.8469563791035466,4.559292850755518e-276
,6,0.5159878883998266,3.9706920117414493e-69
,7,0.8328652217305668,1.241602048660618e-258
,70,-0.5187185712635254,5.7608908566008804e-70
,73,-0.5041688259287032,1.383568089764186e-65
,76,-0.5140771052254828,1.5170459049616265e-68
,78,0.683539253731204,1.2942346886902452e-138
,88,0.2749790695442175,8.293849886069518e-19
,94,-0.013024320177273448,0.6808030905264334
Pos32_Paired-Opening,31,-0.2857412844656537,3.0415701335666913e-20
,51,0.2857412844656537,3.0415701335666913e-20
,6,0.2857412844656537,3.0415701335666913e-20
,7,-0.2857412844656537,3.0415701335666913e-20
,70,-0.08319422171170783,0.00848574209938236
,73,0.13726416641328473,1.3253428065979078e-05
,76,0.2459710028094259,3.0197901261035313e-15
,78,-0.22572889535609772,5.097834366560968e-13
,88,0.20621498885603937,4.585044743070202e-11
,94,0.007597931832543357,0.8103530042629061
Pos32_Paired-Closing,31,-0.3467424287418351,1.2567978249452673e-29
,51,0.7711367095965866,6.624024623196475e-198
,6,0.8443573039021595,1.010401083596873e-272
,7,0.6215503064534149,6.158234633333442e-108
,70,0.8013657159321731,5.923639675569116e-225
,73,-0.24754236240172492,1.9876557504732105e-15
,76,0.8124648285474125,4.335553483230086e-236
,78,-0.41813180925320587,1.3582906774208808e-43
,88,-0.43141160394398365,1.3683451438512008e-46
,94,0.05562259097707925,0.0787301545791234
Pos33_Unpaired,31,0.6767817202128967,6.661242329833899e-135
,51,0.42811915500882786,7.793175197315791e-46
,6,0.8274992468936214,2.0405702054915688e-252
,7,0.8655251291174331,6.116718378294369e-302
,70,0.8360738298855246,1.8642861986855706e-262
,73,0.8616797389979659,2.8272542641037724e-296
,76,0.6575240278510204,7.493177129783806e-125
,78,0.8647227801729421,9.613389761846754e-301
,88,0.6957898528465412,1.3171790886219004e-145
,94,5.182505750864854e-05,0.9986940211611333
Pos33_Paired-Opening,31,-0.17223310795767396,4.236871909309381e-08
,51,-0.13787004520938448,1.2127088879732185e-05
,6,0.1723386593190059,4.155964676695012e-08
,7,-0.1723371134300998,4.157138765877426e-08
,70,0.1377655262912869,1.2314648977215884e-05
,73,-0.14006323774303017,8.765515878009205e-06
,76,0.10340247993053377,0.0010582479507296192
,78,-0.13780009183245126,1.2252317009466031e-05
,88,0.15664502330507662,6.4205857194501e-07
,94,0.0031797989279563474,0.9200040967130814
Pos33_Paired-Closing,31,-0.6921437206269477,1.7276071135853314e-143
,51,-0.8263104986628862,4.546372465605799e-251
,6,0.3759099924907657,6.447205366680001e-35
,7,-0.8460204155508236,7.42736337541319e-275
,70,-0.19902013905527247,2.162716470897706e-10
,73,-0.8371539228942433,9.220944399781603e-264
,76,-0.2644443894144983,1.8341868946719158e-17
,78,-0.8659565519867363,1.3805018045355808e-302
,88,-0.7872911798621182,8.246871603760843e-212
,94,0.05102316806949641,0.10684739621164635
Pos34_Unpaired,31,0.2865199379553391,2.381039656057262e-20
,51,-0.10492747669823911,0.0008901496150722097
,6,-0.8572501005411051,5.870248652779236e-290
,7,0.7145658101118417,4.8778032094839475e-157
,70,-0.5478884976286434,2.0426622489189752e-79
,73,0.15849182844233572,4.7151320843979905e-07
,76,-0.6454423895153831,6.465163476299562e-119
,78,-0.5928159213638265,6.234191175189175e-96
,88,0.0232476145718041,0.46274526636428504
,94,0.06940782342498837,0.028180088181894467
Pos34_Paired-Opening,31,-1.0,0.0
,51,-1.0,0.0
,6,1.0,0.0
,7,-1.0,0.0
,70,1.0,0.0
,73,-1.0,0.0
,76,1.0,0.0
,78,1.0,0.0
,88,1.0,0.0
,94,,
Pos34_Paired-Closing,31,-0.5587758319925128,3.452329504143682e-83
,51,-0.8193484982676659,2.2416298236656868e-243
,6,0.8574967844258865,2.6454040145511436e-290
,7,-0.8574967844258865,2.6454040145511436e-290
,70,-0.30460552848969497,6.484767405262803e-23
,73,0.04746844704647258,0.1336008587456094
,76,0.5654370881228551,1.446814385661652e-85
,78,0.327381146876527,2.0665346891136595e-26
,88,-0.42604750474832975,2.3058548734191544e-45
,94,0.012313981917420686,0.6973279203598071
Pos35_Unpaired,31,0.792264460212557,2.4472233880360504e-216
,51,0.35121242307024164,2.1082094554428193e-30
,6,-0.8488802745957293,1.3867360213912493e-278
,7,0.8485551400811692,3.7136758655389355e-278
,70,-0.8486682303471031,2.6370278202659973e-278
,73,0.11831715666256071,0.00017682287156168774
,76,-0.8083232779751747,7.539258667695947e-232
,78,-0.750583629074284,8.716305735687889e-182
,88,-0.0013252765539132072,0.9666130728532649
,94,0.08227072113793642,0.009246910092887332
Pos35_Paired-Opening,31,,
,51,,
,6,,
,7,,
,70,,
,73,,
,76,,
,78,,
,88,,
,94,,
Pos35_Paired-Closing,31,-0.7577507246778468,3.1848170835338507e-187
,51,-0.5731732743904361,2.1387058896556248e-88
,6,0.8488802745957293,1.3867360213912493e-278
,7,-0.7512692388115085,2.6807885977720436e-182
,70,0.5744455398821927,7.201977417992114e-89
,73,-0.3691089576542856,1.2365008796988883e-33
,76,0.453643931439896,6.469374559740462e-52
,78,0.47682743595635113,6.634724786211281e-58
,88,-0.36441571161802766,9.113603789432184e-33
,94,0.08227072113793642,0.009246910092887332
Pos36_Unpaired,31,0.14508994300043765,4.089020662103569e-06
,51,-0.7130432617832712,4.4619583964685044e-156
,6,-0.8419820122388062,1.020349825103431e-269
,7,0.19651864655065296,3.659262905128805e-10
,70,-0.8392028527009671,2.892641853640908e-266
,73,-0.817504030155532,2.1535874037729513e-241
,76,-0.8413406677300741,6.477373212247892e-269
,78,-0.8363524326621579,8.602385894602987e-263
,88,0.045375123992794225,0.15162040984476707
,94,0.08128216599076409,0.010128571015386346
Pos36_Paired-Opening,31,,
,51,,
,6,,
,7,,
,70,,
,73,,
,76,,
,78,,
,88,,
,94,,
Pos36_Paired-Closing,31,-0.38451810021031485,1.384614816256245e-36
,51,0.3030317173508564,1.1025971847380434e-22
,6,0.8419820122388062,1.020349825103431e-269
,7,0.6436355338382667,4.734472472233422e-118
,70,0.8419820122388062,1.020349825103431e-269
,73,0.5072999433820219,1.6448338890771354e-66
,76,0.7552152262574536,2.806356321457621e-185
,78,0.8294259119678514,1.2676688540483738e-254
,88,-0.3357402872961921,9.011931203099037e-28
,94,-0.017780473810479643,0.5743823741900429
Pos37_Unpaired,31,0.8070017983148673,1.6164823247296261e-230
,51,-0.8548688383610265,1.1941835609934882e-286
,6,-0.8518367912495982,1.6030386461761897e-282
,7,0.8542231246243335,9.204462175507551e-286
,70,-0.8544547393342342,4.42950756259097e-286
,73,-0.7662025162344678,6.948692858615995e-194
,76,-0.7574573062788205,5.362939281030959e-187
,78,-0.8547635589474352,1.667140770771389e-286
,88,-0.24229706106649718,7.937864026447744e-15
,94,0.06798010744529102,0.03159336020962732
Pos37_Paired-Opening,31,,
,51,,
,6,,
,7,,
,70,,
,73,,
,76,,
,78,,
,88,,
,94,,
Pos37_Paired-Closing,31,-0.8144345249144102,3.829927904280909e-238
,51,-0.17717823444651684,1.695144594851024e-08
,6,0.8526720079307556,1.1943789504559536e-283
,7,-0.854854801105881,1.2485268071654263e-286
,70,0.5464913986970822,6.084911592010974e-79
,73,0.7604542602523849,2.5261678848426415e-189
,76,0.8083985052018445,6.327522074933573e-232
,78,0.8548688383610265,1.1941835609934882e-286
,88,-0.3169682398129911,8.943939738047624e-25
,94,0.04910306188503958,0.12071746312312881
Pos38_Unpaired,31,0.8655251291174331,6.116718378294369e-302
,51,-0.5993766111730445,1.4475330789701392e-98
,6,-0.8225731270028958,6.750879132336753e-247
,7,0.8655251291174331,6.116718378294369e-302
,70,0.8655251291174331,6.116718378294369e-302
,73,0.8568529285613831,2.111688542878266e-289
,76,0.4438939682700494,1.5667352161179319e-49
,78,-0.5270666799179221,1.4111647240203098e-72
,88,0.29435223334190236,1.9432066924997146e-21
,94,0.08949423632093755,0.004622872894989852
Pos38_Paired-Opening,31,,
,51,,
,6,,
,7,,
,70,,
,73,,
,76,,
,78,,
,88,,
,94,,
Pos38_Paired-Closing,31,-0.8655251291174331,6.116718378294369e-302
,51,-0.8647140600006802,9.904593877221126e-301
,6,0.13807238575150055,1.1771695369709011e-05
,7,-0.8655251291174331,6.116718378294369e-302
,70,-0.7697427189791888,9.273674686382304e-197
,73,-0.8655251291174331,6.116718378294369e-302
,76,-0.8261016242715045,7.824279676416081e-251
,78,-0.5083566325152209,7.976582027531634e-67
,88,-0.6610525251196292,1.2269893549517066e-126
,94,0.08949423632093755,0.004622872894989852
Pos39_Unpaired,31,0.8531194100550801,2.952111083687553e-284
,51,0.8531194100550801,2.952111083687553e-284
,6,0.8531194100550801,2.952111083687553e-284
,7,0.8531194100550801,2.952111083687553e-284
,70,0.8531194100550801,2.952111083687553e-284
,73,0.8531194100550801,2.952111083687553e-284
,76,0.8531194100550801,2.952111083687553e-284
,78,0.38073957875996944,7.58013333397418e-36
,88,0.5764755625132706,1.2557691635976336e-89
,94,-0.01549724531322472,0.6245002223988535
Pos39_Paired-Opening,31,,
,51,,
,6,,
,7,,
,70,,
,73,,
,76,,
,78,,
,88,,
,94,,
Pos39_Paired-Closing,31,-0.8531194100550801,2.952111083687553e-284
,51,-0.8531194100550801,2.952111083687553e-284
,6,-0.8531194100550801,2.952111083687553e-284
,7,-0.8531194100550801,2.952111083687553e-284
,70,-0.8531194100550801,2.952111083687553e-284
,73,-0.8531194100550801,2.952111083687553e-284
,76,-0.8531194100550801,2.952111083687553e-284
,78,-0.8531194100550801,2.952111083687553e-284
,88,-0.8439131866806749,3.7155948697885955e-272
,94,0.0642679879166084,0.042164674305941834
Pos40_Unpaired,31,-0.6660359882040545,3.3486145232817236e-129
,51,0.769855566114575,7.494995873005816e-197
,6,0.769855566114575,7.494995873005816e-197
,7,0.769855566114575,7.494995873005816e-197
,70,0.769855566114575,7.494995873005816e-197
,73,0.769855566114575,7.494995873005816e-197
,76,0.769855566114575,7.494995873005816e-197
,78,-0.41923360297078,7.752181592074469e-44
,88,0.5178703853471441,1.0512778469370939e-69
,94,0.07323929614196872,0.020544927627168735
Pos40_Paired-Opening,31,,
,51,,
,6,,
,7,,
,70,,
,73,,
,76,,
,78,,
,88,,
,94,,
Pos40_Paired-Closing,31,-0.2564704421657872,1.7461105798158528e-16
,51,-0.769855566114575,7.494995873005816e-197
,6,-0.769855566114575,7.494995873005816e-197
,7,-0.769855566114575,7.494995873005816e-197
,70,-0.7676733364159828,4.5062958480255765e-195
,73,-0.769855566114575,7.494995873005816e-197
,76,-0.7332408692431971,2.2949632319565826e-169
,78,-0.769855566114575,7.494995873005816e-197
,88,-0.7048562958065095,5.1600750538710424e-151
,94,-0.009344323990527046,0.76789431823447
