crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.47044012,0.80695844,0.770773,0.9375,0.99197626,0.80695844,0.94736844,0.1899954,0.20332722,1.0,1.0,1.0,0.20332722,0.20332722,0.37574053,0.11801508,0.23921356,-0.006886154932670212,0.0003008089543474715,-0.0005466576230419692,-0.0031849317141315735,-0.00313702562870385,-0.0020886208856981323,0.0006000152468283349,-0.007933272226202895,-0.005258355965353876,0.0,0.0,0.0,-0.006249678527867088,-0.004817697919468467,0.0006882175082774335,-0.005660063911088708,-0.003657345868895898
0.752372,0.8632936,0.9396432,0.9375,0.97322625,0.9491732,0.94736844,0.52999526,0.5410171,1.0,1.0,1.0,0.5410171,0.5410171,0.61824054,0.40134844,0.5492137,0.00145863507230357,0.0012399558636468344,-0.0013175966487207155,-0.0018548072297833284,-0.0017267307445976792,0.000564631533325654,0.0007926282089925424,0.0014737632400072054,0.0008834876870713365,0.0,0.0,0.0,0.0009747650756047536,0.0010660457585674758,-0.001430324091369501,-0.0007737305099582648,0.0005099665725252755
0.7535082,0.8209835,0.78727376,0.939427,0.93773437,0.94736844,0.94736844,0.5546105,0.56332964,1.0,1.0,1.0,0.56332964,0.56332964,0.6282405,0.5135708,0.47321367,0.0014954800216577346,0.0005198871374293704,0.00010359336089376115,-0.001631071796642933,-0.0006877076442656271,0.0005011817318082235,0.0005564013612729645,0.0018623682153086042,0.0010980005204243163,0.0,0.0,0.0,0.001173544297945957,0.0012906055552682075,-0.0014107569496618027,0.0006196162507387275,9.191951055458649e-06
0.7685082,0.7470019,0.57233816,0.57233816,0.9396432,0.94736844,0.94736844,0.5334568,0.5447539,1.0,1.0,1.0,0.5447539,0.5447539,0.48074055,0.36912632,0.6622137,0.001570579970769065,-0.0005400610937609077,0.0005325330153550713,0.0019342864155996093,-0.00047957866528900605,0.0006751816020512635,0.0008051313728594677,0.001409272752458354,0.0008493947907086948,0.0,0.0,0.0,0.0008857033849856492,0.0010447227477611508,0.00011795357552505222,-0.0007497518249790387,0.0011849530156367773
0.49562952,0.4278065,0.7430101,0.7430101,0.9375,0.94736844,0.4278065,0.44499528,0.4588876,1.0,1.0,1.0,0.4588876,0.4588876,0.32074046,0.3691262,0.62721366,-0.00498974039821332,-0.006858718539908087,0.0004009674052806353,0.00103077998943746,-0.000998094402857655,0.0006158515800113584,-0.011826766571132873,0.0001443508897480061,0.00015816522325703806,0.0,0.0,0.0,-3.8825502828318833e-05,0.0002557067626986133,0.0014728439020260766,-0.0008684659665743575,0.0011829740505359823
0.81388694,0.8770204,0.5434421,0.5434421,0.9062,0.94736844,0.94736844,0.5742258,0.5851618,1.0,1.0,1.0,0.5851618,0.5851618,0.33199048,0.58468187,0.70521367,0.002318230935654559,0.0011511086612147723,-0.00019545996605792058,0.0014460583974123889,-0.00036787478029243344,0.0005743023932676026,0.0006297520899361004,0.0011179249586781182,0.0005939741135295237,0.0,0.0,0.0,0.0008364864000688614,0.0005512159758460668,0.0013387046285671367,0.0009572178880224041,0.0011833520615168373
0.92176574,0.86317396,0.22373772,0.22373772,0.9375,0.94736844,0.86317396,0.45076445,0.4652022,1.0,1.0,1.0,0.4652022,0.4652022,0.33574057,0.38912624,0.58021367,0.0043351304542482375,0.0010738168222070358,-0.0011902382119073612,0.0032528832759814185,-0.0004869180570480433,0.0007519758267952398,-0.0007783175777911583,0.0006381060528857761,0.0002748519704058719,0.0,0.0,0.0,0.00014742232748118244,0.0007767661743282303,0.0012396954990015225,-0.000605386421214911,0.0007678297168048998
0.7883189,0.80151427,0.7066275,0.7066275,0.9375,0.94736844,0.9195934,0.65307206,0.66190165,1.0,1.0,1.0,0.66190165,0.66190165,0.5694905,0.49690405,0.74221367,0.0020563810210718087,0.00012469452215661174,0.0004087570807527152,0.001004931005181028,-0.0007269525918761749,0.0007413345563819598,0.00014742554069194114,0.0019899496531806528,0.0013027960883303985,0.0,0.0,0.0,0.0018180954325184035,0.0007832400542506592,-0.0008570591604762648,0.00043528971694166543,0.001354079715311123
0.8483189,0.8468666,0.76737887,0.9375,0.9375,0.8468666,0.9210105,0.70807207,0.7180923,1.0,1.0,1.0,0.7180923,0.7180923,0.68949056,0.6069041,0.7042137,0.0030153773022228735,0.0008504803954632004,0.000669441219459511,-0.000673299054288157,-0.0007249758344869603,-0.0014483086714608797,0.00021200335805646758,0.0016017079009795865,0.00119816289633658,0.0,0.0,0.0,0.0019299904439327078,0.00022045759172824913,-0.0024745580025820058,0.0013960165182398605,0.0009219345140904535
0.7602507,0.8412419,0.83318925,0.93773437,0.9375,0.94736844,0.9210105,0.51922596,0.53128433,1.0,1.0,1.0,0.53128433,0.53128433,0.48824048,0.47801515,0.59021366,0.0015113902688601644,0.0009655031208265313,-0.0004620244569827165,-0.0021630279623433683,-0.0009873846998158804,0.0005670343336838138,0.0003567896060321593,0.0010535091518648768,0.0005834960633802067,0.0,0.0,0.0,0.0006610742779391201,0.00078648262992401,6.161635886877529e-05,0.00015277957220807318,0.0008177667645315736
