crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region,crRNA spacer,bh_maximal consecutive paired bases,bh_maximal consecutive unpaired bases,bh_5' overhang,bh_3' overhang,bh_5' stem,bh_3' stem,dsDNA target,ah_maximal consecutive paired bases,ah_maximal consecutive unpaired bases,ah_5' overhang,ah_3' overhang,ah_5' stem,ah_3' stem,PAM-proximal region,central region,PAM-distal region
0.8665569,0.684464,0.9212083,0.88508254,0.9924483,0.88,0.88,0.75149775,0.74731123,0.97959185,1.0,1.0,0.74731123,0.74731123,0.78084624,0.6813485,0.6015171,0.013036839807444191,0.0008156126246223338,0.0014349225314918828,0.0011562069367384176,0.0008716275378307599,0.00022080176386141546,0.0029997779274586033,0.001312851038605859,0.007664092762867474,0.0,0.0,0.0,0.002901590615439501,0.004148743241185098,0.006899299020576958,-0.00036400969823172617,0.0005204124609838441
0.6029205,0.6841977,0.8751322,0.96780485,0.81725186,0.88,0.88,0.40024757,0.37512884,0.97959185,1.0,1.0,0.37512884,0.37512884,0.5494178,0.30134848,0.515267,-0.013394510967087436,-0.000456059674341982,-0.0015089348044799822,-0.0035416567280104577,-0.0014990228179536512,-0.000503260807218001,0.0016940905422658642,-0.0008151614939064768,-0.006096869865857074,0.0,0.0,0.0,-0.002606206051869499,-0.002204837348126559,0.0016024049940861276,-0.0036503828122070882,0.00037938234104723217
0.90918756,0.96153843,0.2495949,0.23980686,0.23980686,0.88,0.88,0.6002475,0.5862169,0.97959185,1.0,1.0,0.5862169,0.5862169,0.59941775,0.6802374,0.5090171,0.01780089084523892,0.0035845400897799207,0.001521516360999806,0.0015664640058477722,0.008098870888414347,0.0007002736209679846,0.003742490208327128,-0.0001848048306613948,0.002192969821066316,0.0,0.0,0.0,0.002545152322845624,0.0013978322436394338,0.0016124692766003481,-0.0036092925435058597,0.0003816187771450408
0.7441739,0.7456876,0.71002954,0.9924483,0.6526684,0.88,0.88,0.4414978,0.4222863,0.97959185,1.0,1.0,0.4222863,0.4222863,0.4922749,0.41912618,0.577767,0.002574884014597013,0.0033004904147542675,-0.00012547708508834737,-0.0042092751295493905,0.005778077826793793,-0.0006555116544138559,0.002284177280153763,0.001267020277545322,-0.0012783092414151633,0.0,0.0,0.0,0.0016639866531736242,-0.0010765904567066789,0.0008279778988460313,0.00033557114873615583,0.00035359247831459357
0.6896285,0.7495128,0.6870376,0.8664516,0.9376084,0.88,0.88,0.29899764,0.2745047,0.97959185,1.0,1.0,0.2745047,0.2745047,0.22513199,0.46912628,0.40776706,-0.0042126433293935,0.002497762376290516,-0.0001780913058311481,-0.002371433740077868,-0.010026304163106396,-0.0006546090407069412,0.004650434406806966,-0.003433782699414432,-0.009855493658153957,0.0,0.0,0.0,-0.0070284494474195155,-0.006533773687575286,-0.015140286357292046,0.0009360755835099642,0.0006609819043438358
0.90918756,0.96153843,0.20508894,0.19704624,0.19704624,0.88,0.88,0.6246226,0.61448395,0.97959185,1.0,1.0,0.61448395,0.61448395,0.6279892,0.42245972,0.7152671,0.014335547362523324,0.002879108419468673,0.0012687497706045819,0.003929815055835663,0.008694714850052928,0.0006584718932044735,0.002551911826784874,-0.0009361264434428077,0.0012992820789518788,0.0,0.0,0.0,0.0014369149618640449,0.0013613184963657764,0.0021126986642316186,0.003108431707553087,-0.0005662624680475661
0.85257626,0.6301019,0.799676,0.9411765,0.8937818,0.535306,0.88,0.6108726,0.60327214,0.97959185,1.0,1.0,0.60327214,0.60327214,0.6279892,0.45801523,0.6615171,0.009805729534584253,-0.0005847126642757486,0.0011467819612149377,-8.627492927015248e-05,-0.001053657090545292,-0.0032089279984169276,0.00213153639422354,0.0011678067733425128,0.002661000816371049,0.0,0.0,0.0,0.0025738610495287285,0.0015205321278373848,0.0037138493282939124,0.0016785564229761215,0.0008721898789374662
0.7756478,0.70714283,0.65237707,0.9411765,0.9411765,0.74310553,0.6154285,0.6702477,0.66702974,0.97959185,1.0,1.0,0.66702974,0.66702974,0.7008463,0.4891262,0.6677671,0.002827436208213945,0.00119877227487117,0.0009196646619566345,0.0015045727308201032,-0.0004235236149912448,-0.00037073244112517575,-0.0052326446317381755,0.0013076847536745528,0.004897563564924301,0.0,0.0,0.0,0.00184816914806821,0.004784331511012295,0.006812364421155321,0.0013210823858949524,0.00035499887110776993
0.9078103,0.7456876,0.65248674,0.9117176,0.9748012,0.88,0.88,0.40399766,0.38993874,0.97959185,1.0,1.0,0.38993874,0.38993874,0.34513202,0.60468185,0.33901703,0.01903647448870269,0.0024434978436076093,0.001222975962876363,-0.0007490775725404272,-0.006161168374713893,-0.0003699583464413998,0.003939698885160202,0.0006931323748633836,-0.001127818793563742,0.0,0.0,0.0,2.5228447168839652e-05,-0.0012618250661406893,-0.006328873032071021,0.002118499456834278,-0.000927043494248366
0.5571217,0.6228039,0.87807,0.9411765,0.9748012,0.6436919,0.88,0.24649763,0.22246619,0.97959185,1.0,1.0,0.22246619,0.22246619,0.5579892,0.35801518,0.17901707,-0.018521520765918544,-0.0015385022070595737,-0.001972602702053152,-0.002091425348086369,-0.008888100912485361,0.0007972967872858936,0.0034064042486772607,-0.005415751272145318,-0.012938773521683395,0.0,0.0,0.0,-0.009880678750228737,-0.00693582152594465,0.0028860091275824374,-0.0008204013709878926,-0.0014636221076743576
