[0.72810762687301, 0.5430546930049601, 0.46417340076723773, 0.5474240881346746, 0.9302325581395349, 0.5474240881346746, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.4557338843896516, 0.5430546930049601, 0.4557338843896516, 0.5741735605093149, 0.42036860681279803, 0.48812616127064046, 0.5932946547845565, 0.16972233786823532, 1.0, 0.8500254179324022, 0.16972233786823532, 1.0, 0.8500254179324022, 1.0, 1.0, 1.0, 1.0, 0.48812616127064046, 1.0, 0.21018430340639901, 0.48812616127064046, 0.6411423424569617, 0.6613230907513358, 0.8843053224049959, 0.9840331218820815, 1.0, 1.0, 0.8621934791979129, 0.42074054479599, 0.4946817821926541, 0.3280151155259874]
[0.6613160924491819, 0.4351085575090942, 0.41340305348471174, 0.9707922992939573, 0.9910432829984679, 0.9707922992939573, 0.9302325581395349, 0.9318181818181818, 0.9910432829984679, 0.9454545454545454, 0.40588663433044425, 0.4351085575090942, 0.9454545454545454, 0.8697563318105844, 0.8129489602461663, 0.35652637439182183, 0.40919737324275796, 0.16972233786823532, 1.0, 0.8720585052557697, 0.16972233786823532, 1.0, 0.8720585052557697, 1.0, 1.0, 1.0, 1.0, 0.35652637439182183, 1.0, 0.4064744801230831, 0.35652637439182183, 0.47870356462596286, 0.7059478767183874, 0.33941159654211694, 0.9840331218820815, 0.1433093792527111, 1.0, 1.0, 0.6769905686378479, 0.843570762210422, 0.38245953453911674]
[0.2788176432403968, 0.21692923827868835, 0.166024196256079, 0.8976726907126775, 0.9302325581395349, 0.8976726907126775, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.16300557450596848, 0.21692923827868835, 0.16300557450596848, 0.5116270505464994, 0.30709289495767195, 0.16632891010587106, 0.24279086768872288, 0.16972233786823532, 1.0, 0.8500254179324022, 0.16972233786823532, 1.0, 0.8500254179324022, 1.0, 1.0, 1.0, 1.0, 0.16632891010587106, 1.0, 0.15354644747883597, 0.16632891010587106, 0.33187429501946136, 0.6818332246997986, 0.642451413552803, 0.9840331218820815, 0.6236210650442872, 1.0, 1.0, 0.46949052810668945, 0.2424596150716146, 0.40134843190511066]
[0.7823594339496004, 0.799564642389415, 0.8612894506054701, 0.9339203840121688, 0.9326249661692337, 0.9318181818181818, 0.9302325581395349, 0.9339203840121688, 0.9260006926787865, 0.799564642389415, 0.9421459960943239, 0.9454545454545454, 0.9454545454545454, 0.699319105881911, 0.5575370304300471, 0.6591393966227952, 0.7257768086900768, 1.0, 1.0, 0.9030912881781203, 1.0, 1.0, 0.9030912881781203, 1.0, 1.0, 1.0, 0.27876851521502355, 0.6591393966227952, 1.0, 0.27876851521502355, 0.6591393966227952, 0.7580383606088913, 0.7457683006825904, 0.9881388905409748, 0.9840331218820815, 1.0, 1.0, 0.7457683006825904, 0.6294904947280884, 0.5391262902153863, 0.5991263389587402]
[0.8628944273353825, 0.8242831766643419, 0.8147611955010978, 0.40134952179337263, 0.9323836487566379, 0.40134952179337263, 0.9302325581395349, 0.9318181818181818, 0.8952929858455305, 0.9454545454545454, 0.8581984946373725, 0.8242831766643419, 0.9454545454545454, 0.8320640417245718, 0.7542391616127685, 0.6001749957719376, 0.7322727085146167, 0.16972233786823532, 1.0, 0.838474849444412, 0.16972233786823532, 1.0, 0.838474849444412, 1.0, 1.0, 1.0, 1.0, 0.6001749957719376, 1.0, 0.37711958080638425, 0.6001749957719376, 0.7637700369246618, 0.7031795241618506, 0.8753948838571178, 0.9840331218820815, 0.9878792757282352, 1.0, 1.0, 0.7944905757904053, 0.6435707410176595, 0.4724595811631944]
[0.49420105612703585, 0.40615612967597264, 0.36731243800032154, 0.8976726907126775, 0.9302325581395349, 0.8976726907126775, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.3606340300366793, 0.40615612967597264, 0.3606340300366793, 0.7209101456862229, 0.5918414778491178, 0.32170966947643576, 0.4278594897572768, 0.16972233786823532, 1.0, 0.838474849444412, 0.16972233786823532, 1.0, 0.838474849444412, 1.0, 1.0, 1.0, 1.0, 0.32170966947643576, 1.0, 0.2959207389245589, 0.32170966947643576, 0.4951701380211265, 0.7050648431429141, 0.7305893623762721, 0.9840331218820815, 0.6994429139279666, 1.0, 1.0, 0.548240602016449, 0.47579288482666016, 0.48801517486572266]
[0.3909112767753538, 0.2997177988254637, 0.3860652275734345, 0.8384267494820068, 0.9302325581395349, 0.8384267494820068, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.379045859799372, 0.2997177988254637, 0.379045859799372, 0.4807120103102464, 0.36139871516393496, 0.40722859626242747, 0.4626408732757838, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 0.8589860610177873, 1.0, 1.0, 1.0, 0.18069935758196748, 0.40722859626242747, 1.0, 0.18069935758196748, 0.40722859626242747, 0.5258595940668681, 0.7945010752666816, 0.8912178184994359, 0.9840331218820815, 0.8201940407010173, 1.0, 1.0, 0.14199042320251465, 0.5057929356892904, 0.6369040807088217]
[0.7535230084797543, 0.5469018135573546, 0.599342664325412, 0.48555690621755104, 0.9302325581395349, 0.48555690621755104, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.5884455249740409, 0.5469018135573546, 0.5884455249740409, 0.43470368018517125, 0.2243375987824765, 0.5730710997420677, 0.6706909755261999, 0.16972233786823532, 1.0, 0.8589860610177873, 0.16972233786823532, 1.0, 0.8589860610177873, 1.0, 1.0, 1.0, 1.0, 0.5730710997420677, 1.0, 0.11216879939123825, 0.5730710997420677, 0.7094332136995881, 0.704193555608364, 0.9881388905409748, 0.9840331218820815, 1.0, 1.0, 0.704193555608364, 0.10574042797088623, 0.4191262986924913, 0.4746818542480469]
[0.5905227070408193, 0.790906592145872, 0.9351407109510705, 0.9637968986117612, 0.9260006926787865, 0.9318181818181818, 0.9302325581395349, 0.917782065138897, 0.9910432829984679, 0.9181381525701421, 0.9766338394351658, 0.9454545454545454, 0.9454545454545454, 0.5160965552696815, 0.5305972781615225, 0.57151368719781, 0.6393991375463693, 0.16972233786823532, 1.0, 0.9361751304706464, 0.16972233786823532, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.57151368719781, 0.9877900343804152, 0.26529863908076123, 0.57151368719781, 0.6818227684232671, 0.8507921843911542, 0.7517586853773426, 0.6658289995464227, 1.0, 1.0, 0.8507921843911542, 0.27949047088623047, 0.4569040934244792, 0.5991263389587402]
[0.3763400674322415, 0.2522518966104192, 0.2062862633310641, 0.7701243608834196, 0.9302325581395349, 0.7701243608834196, 0.9302325581395349, 0.9318181818181818, 0.9302325581395349, 0.9454545454545454, 0.202535603997772, 0.2522518966104192, 0.202535603997772, 0.024121211125300482, 0.08204635257107806, 0.14692174909485006, 0.23246117385416495, 0.16972233786823532, 1.0, 0.838474849444412, 0.16972233786823532, 1.0, 0.838474849444412, 1.0, 1.0, 1.0, 1.0, 0.14692174909485006, 1.0, 0.04102317628553903, 0.14692174909485006, 0.3227598592830867, 0.590911144100209, 0.5846121138957255, 0.9840331218820815, 0.6519486007534477, 1.0, 1.0, 0.4032405614852905, 0.2602373758951823, 0.12245951758490668]
