[0.9706851063703652, 0.8240933490049188, 0.6, 0.6, 0.798626698811849, 0.37652943431813174, 0.23775687584510216]
[0.9876894950167424, 0.8208036654766014, 0.6333333333333333, 0.6333333333333333, 0.29761682128906247, 0.22545954589126369, 0.16852613595815805]
[0.9577047826520628, 0.7976581999981357, 0.6, 0.6, 0.9286267496744791, 0.19801040326131267, 0.22525684650127703]
[0.8553264626232697, 0.738078593426228, 0.43333333333333335, 0.43333333333333335, 0.8045359191894531, 0.883661180362271, 0.4492954841026893]
[0.9684105635263418, 0.8088222993823516, 0.6, 0.6, 0.6886268513997396, 0.4117851956023091, 0.21660305903508112]
[0.9407587872807154, 0.781429350518203, 0.5333333333333333, 0.5333333333333333, 0.5745358683268229, 0.19782254614561331, 0.3031413738544171]
[0.9887433328387734, 0.8419656755714546, 0.6666666666666666, 0.6666666666666666, 0.8647884267171224, 0.13778831301455322, 0.17718007014347956]
[0.9164629232829895, 0.7657233187851451, 0.5, 0.5, 0.8950409469604492, 0.19234309409081754, 0.34737220177283656]
[0.9566212614760515, 0.8138920200155231, 0.6, 0.6, 0.8376167195638021, 0.16376382791885005, 0.2617953373835637]
[0.9159600549366328, 0.7720658529286892, 0.5333333333333333, 0.5333333333333333, 0.731455093383789, 0.2358339113888807, 0.29544918353740984]
[0.9434165291554867, 0.7819050688137394, 0.5666666666666667, 0.5666666666666667, 0.7283742167154947, 0.13215321389182227, 0.2694876744196965]
[0.9341840099943183, 0.779477257648595, 0.5333333333333333, 0.5333333333333333, 0.7850409088134765, 0.2342598907683461, 0.29929542541503906]
[0.9379640071436331, 0.773793962129024, 0.5333333333333333, 0.5333333333333333, 0.45403085327148435, 0.22408968287756628, 0.26948752770057094]
[0.8986049326270303, 0.7628754520336656, 0.4666666666666667, 0.4666666666666667, 0.8217076517740886, 0.3048597183298083, 0.3810261946458083]
[0.9971154633104492, 0.8590981235059695, 0.6333333333333333, 0.6333333333333333, 0.8117076772054036, 0.23881205389318283, 0.198333740234375]
[0.919996077373271, 0.7762451294907654, 0.5333333333333333, 0.5333333333333333, 0.6612026112874348, 0.18973934282314375, 0.29929527869591344]
[0.9449285012743328, 0.7857002844828186, 0.5666666666666667, 0.5666666666666667, 0.8619600830078125, 0.12256417279592811, 0.2675644801213191]
